change_id,commit_id,changed_file
40611,57dbb90f198116dcaf17c8111a7f80644d7ebe7f,doc/Xserver.man.pre
40618,56c615368c5a8e7acb0398434c2c68578626aa38,hw/xfree86/modes/xf86Crtc.c
40624,4964a9ca6c3f26376469b6d8217815a47231f0a9,hw/dmx/dmxcursor.c
40630,4964a9ca6c3f26376469b6d8217815a47231f0a9,mi/mipointer.c
40634,4964a9ca6c3f26376469b6d8217815a47231f0a9,mi/mipointer.h
40650,a8f5d422c9c0a39f55e80bbd180439b6ec3a805c,hw/xquartz/GL/capabilities.c
40653,a8f5d422c9c0a39f55e80bbd180439b6ec3a805c,hw/xquartz/GL/capabilities.h
40657,a8f5d422c9c0a39f55e80bbd180439b6ec3a805c,hw/xquartz/GL/visualConfigs.c
40660,a8f5d422c9c0a39f55e80bbd180439b6ec3a805c,hw/xquartz/GL/visualConfigs.h
40664,2d9da7a5f384d5f38b2be79b1ea0df5a3deb52d1,hw/xfree86/dixmods/extmod/xf86dga2.c
40673,5e213fe1022bf96747834a3ac227929b23136ee6,hw/xfree86/common/xf86Xinput.c
40680,d58f2c30c64e8b2d8179dac06e0a54be06099da6,hw/kdrive/linux/tslib.c
40688,0660dd9d7009147c395b9ea904539f76f55b9a7f,hw/xfree86/ddc/interpret_edid.c
40694,5b336585a4cdf11d20831a9536ad581e959ea7f1,hw/xfree86/dri/dri.c
40702,ad67e3f063aa79247270f29e989bbfe5f62c9ed7,dix/events.c
40710,f3f6ea89aa9e0ffe9e37bc059e5e6bf75be4ee9f,Xi/xiproperty.c
40714,f3f6ea89aa9e0ffe9e37bc059e5e6bf75be4ee9f,dix/devices.c
40719,f3f6ea89aa9e0ffe9e37bc059e5e6bf75be4ee9f,include/exevents.h
40724,f3f6ea89aa9e0ffe9e37bc059e5e6bf75be4ee9f,include/inputstr.h
40733,398cdf959afadfa964aece13cc9d89b2dd589930,glx/Makefile.am
40741,8de26770a41ec87c46eed2eddfde6f867d71fe1f,randr/rrproperty.c
40751,4d978af5c71430f0043b1272f8dc6344b8f03f12,hw/xquartz/xpr/xprAppleWM.c
40759,e4ea1494debda4d3da03864c2640921fe0430694,hw/xquartz/quartzKeyboard.c
40766,0b56b44addc323a00eb7cd86240cb0dd4275bcf8,hw/xfree86/common/xf86Globals.c
40773,084ae9e38812f19751a086eea7ce555761ae5a17,glx/glxdri2.c
40779,a003932dccc438c4500d383982cee2376e808bd5,hw/xquartz/darwin.c
40790,40f9b6bf0dc62098680235a958e0733770902cca,os/io.c
40798,d837d4e2af35a83c7932e4d0422097ebd1f6ba2c,hw/xquartz/pbproxy/pbproxy.h
40807,24e863b0eb6ff11010a14cfd252a39df87a09d0e,hw/xfree86/common/xf86AutoConfig.c
40808,24e863b0eb6ff11010a14cfd252a39df87a09d0e,hw/xfree86/common/xf86sbusBus.h
40811,24e863b0eb6ff11010a14cfd252a39df87a09d0e,hw/xfree86/os-support/bus/Sbus.c
40820,e85d5d707d51d6a1558dfcf0ebd50183b84be39d,dix/dixfonts.c
40826,102c4dac7c521941f52652152b1660cd7f559d56,hw/xfree86/x86emu/ops2.c
40833,e7c26964eef6732c9603b26b7396f95443c5ba8a,hw/xquartz/GL/capabilities.c
40839,273df54685768f74ed29926e88a63dc9f86744f1,hw/xquartz/pbproxy/x-selection.m
40846,2809a56b4bc7f09f132c70dc39c6695495351c4d,dix/events.c
40857,eb014021c2b3604fc67daebd6860b5dc959fabb6,dix/devices.c
40861,eb014021c2b3604fc67daebd6860b5dc959fabb6,include/input.h
40871,3c3a47d0f5ce7fb9548a3eefee9e72488d3ac279,include/input.h
40880,5287602a4161cd036e3125cda09ba750190a0b47,hw/xquartz/X11Application.m
40887,9f49f5172d10070ebd4a9e72ac3c5227c6f35853,hw/xquartz/darwinEvents.c
40891,a7951a4dad902edea76a5cd68f833f0e48ae804b,glx/glxdri.c
40900,889a8dc02bbd3926eaf16dce8f844dc58558e982,hw/xfree86/common/xf86Events.c
40906,889a8dc02bbd3926eaf16dce8f844dc58558e982,hw/xfree86/loader/dixsym.c
40911,889a8dc02bbd3926eaf16dce8f844dc58558e982,include/globals.h
40917,889a8dc02bbd3926eaf16dce8f844dc58558e982,mi/miinitext.c
40922,889a8dc02bbd3926eaf16dce8f844dc58558e982,os/utils.c
40937,6bb0e0a53656db6168a053fb51b242a8640c1461,hw/xnest/Keyboard.c
40944,27f1ad466cd9662d638f4a8e59beafc32a8b2a8f,glx/glxdri.c
40952,6d21fbf00648307208146aca0837ec63ea490659,configure.ac
40956,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/Makefile.am
40959,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/vesa/Makefile.am
40960,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/vesa/Xvesa.man
40962,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/vesa/vbe.c
40964,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/vesa/vbe.h
40967,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/vesa/vesa.c
40971,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/vesa/vesa.h
40973,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/vesa/vesainit.c
40975,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/vesa/vga.c
40978,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/vesa/vga.h
40983,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/vesa/vm86.c
40985,6d21fbf00648307208146aca0837ec63ea490659,hw/kdrive/vesa/vm86.h
40991,59f9fb4b8c031df69b3592a26b77e744ff4a556e,hw/xfree86/xaa/xaa.h
40994,59f9fb4b8c031df69b3592a26b77e744ff4a556e,hw/xfree86/xaa/xaaInitAccel.c
40996,59f9fb4b8c031df69b3592a26b77e744ff4a556e,hw/xfree86/xaa/xaawrap.h
41003,d91243beb63008fff2ce6affa7db091786e8c49a,dix/events.c
41011,1523476afa6657c20eba112e3ee051d45e721164,hw/xquartz/bundle/Info.plist
41017,81fd17f5f49cdd2c10d0bf3b7ddeb8b5953886a5,hw/xfree86/modes/xf86Crtc.c
41027,3c124832642f1ec3228a57bea3d1eda68a188ff3,hw/xquartz/X11Application.m
41032,e5271c374715dd4e9a724ab3e5f77108d4ce8c23,configure.ac
41053,8f8a9c19ad58768b07461a3f4bccea98f7c4f958,exa/exa_accel.c
41060,42f330cf9ef44aea7428a67d282dfb1a60196e55,hw/xquartz/pbproxy/thread-main.m
41065,ace38fafb062372dcd3d56378b5b8f86525c6241,hw/xfree86/common/xf86Globals.c
41073,10d472bf9d61bef32d0a383b2e3783e7a1d7621f,configure.ac
41077,10d472bf9d61bef32d0a383b2e3783e7a1d7621f,hw/xfree86/os-support/bsd/Makefile.am
41085,5d47a5d6526b7e52387647a15a580dfcafd1733f,hw/xquartz/pbproxy/pbproxy.h
41092,1a717779b67b9c1cdf734eef64135ac38829f726,hw/xquartz/GL/Makefile.am
41098,6eb33bc0cb2e62339d323e1f1894015d7e3142f3,hw/xquartz/GL/indirect.c
41121,9c7ac47b871a71e42d2f6933749ca462f1a65b40,hw/xfree86/dri/Makefile.am
41126,9c7ac47b871a71e42d2f6933749ca462f1a65b40,hw/xfree86/dri/dri.c
41132,9c7ac47b871a71e42d2f6933749ca462f1a65b40,hw/xfree86/dri/dristruct.h
41136,9c7ac47b871a71e42d2f6933749ca462f1a65b40,hw/xfree86/loader/xf86sym.c
41139,9c7ac47b871a71e42d2f6933749ca462f1a65b40,hw/xfree86/modes/xf86Crtc.c
41145,9c7ac47b871a71e42d2f6933749ca462f1a65b40,hw/xfree86/modes/xf86Crtc.h
41151,1df02d7ddd44f84bcaefd6583af1a9141cb3c78b,render/filter.c
41155,1df02d7ddd44f84bcaefd6583af1a9141cb3c78b,render/picturestr.h
41163,3fdb963f6e8287edeb4c5bc7bbadbc02eb8bb910,render/filter.c
41169,97ab0c6eff870b52c0383b63a78cec49059b2545,render/matrix.c
41183,49db14e4ac26070ed86088419483888dda18b603,hw/xfree86/modes/xf86Crtc.c
41187,49db14e4ac26070ed86088419483888dda18b603,hw/xfree86/modes/xf86Crtc.h
41192,49db14e4ac26070ed86088419483888dda18b603,hw/xfree86/modes/xf86Cursors.c
41198,49db14e4ac26070ed86088419483888dda18b603,hw/xfree86/modes/xf86Rotate.c
41202,49db14e4ac26070ed86088419483888dda18b603,randr/randrstr.h
41206,49db14e4ac26070ed86088419483888dda18b603,randr/rrcrtc.c
41211,49db14e4ac26070ed86088419483888dda18b603,render/matrix.c
41217,49db14e4ac26070ed86088419483888dda18b603,render/picturestr.h
41224,7d3e595f93dcd3d334e766a9dea602c05affdbaf,dix/enterleave.c
41231,3e6da1636093d7dc98baac40544c0b0fb7fd8aec,include/input.h
41238,599a0f3f1e3ae92676e3648471576c0001cfd9ae,hw/xfree86/common/xf86Configure.c
41244,2d427b9cb1594f8f2f66b463033fff5b459962fd,hw/xfree86/os-support/bus/Pci.h
41250,2d427b9cb1594f8f2f66b463033fff5b459962fd,hw/xfree86/os-support/bus/bsd_pci.c
41256,2d427b9cb1594f8f2f66b463033fff5b459962fd,hw/xfree86/os-support/bus/linuxPci.c
41264,41be6b3f0dc0baa1c6ae8d2b41a6be73ca0e7268,hw/xfree86/common/xf86Bus.c
41265,41be6b3f0dc0baa1c6ae8d2b41a6be73ca0e7268,hw/xfree86/os-support/shared/stdResource.c
41273,8397df89456558e3c85b05e0acfccb9f6af6b695,hw/xfree86/common/xf86Bus.c
41279,a8bcab2d3b224e4d4d5b6a097ea530beee920213,hw/xfree86/common/xf86Bus.c
41280,a8bcab2d3b224e4d4d5b6a097ea530beee920213,hw/xfree86/common/xf86str.h
41287,09c3f6e04c273ffafcb547c252137fb17c8ce016,hw/xquartz/quartz.h
41293,09c3f6e04c273ffafcb547c252137fb17c8ce016,hw/xquartz/xpr/xprScreen.c
41302,b55cad4569e34e3c10e9a327e20b91ea87d9dd98,hw/xquartz/X11Application.h
41305,b55cad4569e34e3c10e9a327e20b91ea87d9dd98,hw/xquartz/X11Application.m
41308,b55cad4569e34e3c10e9a327e20b91ea87d9dd98,hw/xquartz/pbproxy/app-main.m
41314,b55cad4569e34e3c10e9a327e20b91ea87d9dd98,hw/xquartz/pbproxy/x-selection.m
41321,eb474adf98229a43bbe17ab98ff084371cb9fa09,hw/xquartz/X11Controller.m
41327,fbabb1c5c243cfd8c954dec4c060dff1a0b81015,hw/xfree86/xaa/xaalocal.h
41336,09bfb25e031772611a2f0902d4ba77b587e4bdb2,hw/xfree86/xaa/xaaInitAccel.c
41343,09ea671cbff605fd2b2af71619e7db5002108bf8,hw/xfree86/os-support/linux/lnx_bell.c
41349,88297558aada44bc714ad57adbeed3740aaadee5,dbe/dbe.c
41350,88297558aada44bc714ad57adbeed3740aaadee5,dbe/dbestruct.h
41356,2b45602e828a07a0817691b2838cd34ffee531bd,dix/devices.c
41360,2b45602e828a07a0817691b2838cd34ffee531bd,dix/main.c
41365,2b45602e828a07a0817691b2838cd34ffee531bd,include/input.h
41377,efefc03f9b26738b69abb570c1af2167cc99c4d8,hw/xfree86/xaa/xaaTables.c
40134,ebea78cdba0ff14a397239ee1936bd254c181e1b,dbe/dbe.c
40138,ebea78cdba0ff14a397239ee1936bd254c181e1b,dbe/midbe.c
40141,ebea78cdba0ff14a397239ee1936bd254c181e1b,dix/devices.c
40144,ebea78cdba0ff14a397239ee1936bd254c181e1b,dix/events.c
40146,ebea78cdba0ff14a397239ee1936bd254c181e1b,dix/window.c
40147,ebea78cdba0ff14a397239ee1936bd254c181e1b,exa/exa.c
40148,ebea78cdba0ff14a397239ee1936bd254c181e1b,fb/fballpriv.c
40149,ebea78cdba0ff14a397239ee1936bd254c181e1b,fb/fboverlay.c
40150,ebea78cdba0ff14a397239ee1936bd254c181e1b,glx/glxext.c
40151,ebea78cdba0ff14a397239ee1936bd254c181e1b,glx/glxscreens.c
40152,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/dmx/dmxscrinit.c
40153,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/kdrive/ephyr/ephyrdriext.c
40154,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/kdrive/src/kdrive.c
40155,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/kdrive/src/kxv.c
40156,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/common/xf86DGA.c
40157,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/common/xf86DPMS.c
40159,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/common/xf86Globals.c
40161,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/common/xf86RAC.c
40162,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/common/xf86RandR.c
40163,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/common/xf86VidMode.c
40164,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/common/xf86cmap.c
40165,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/common/xf86fbman.c
40166,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/common/xf86sbusBus.c
40167,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/common/xf86xv.c
40168,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/common/xf86xvmc.c
40169,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/dixmods/extmod/xf86dga2.c
40170,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/dixmods/extmod/xf86vmode.c
40171,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/dri/dri.c
40172,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/dri2/dri2.c
40173,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/exa/examodule.c
40174,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/modes/xf86RandR12.c
40175,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/ramdac/xf86Cursor.c
40176,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/shadowfb/shadow.c
40177,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/xaa/xaaInit.c
40178,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/xaa/xaaOverlayDF.c
40179,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/xaa/xaaStateChange.c
40180,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xfree86/xaa/xaaWrapper.c
40181,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xnest/GC.c
40182,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xnest/Pixmap.c
40183,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xnest/Screen.c
40184,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xnest/Window.c
40185,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xquartz/darwin.c
40186,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xquartz/quartz.c
40187,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xquartz/xpr/dri.c
40188,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xquartz/xpr/xprCursor.c
40189,ebea78cdba0ff14a397239ee1936bd254c181e1b,hw/xwin/winglobals.c
40190,ebea78cdba0ff14a397239ee1936bd254c181e1b,mi/mibank.c
40191,ebea78cdba0ff14a397239ee1936bd254c181e1b,mi/midispcur.c
40192,ebea78cdba0ff14a397239ee1936bd254c181e1b,mi/mioverlay.c
40193,ebea78cdba0ff14a397239ee1936bd254c181e1b,mi/mipointer.c
40194,ebea78cdba0ff14a397239ee1936bd254c181e1b,mi/miscrinit.c
40195,ebea78cdba0ff14a397239ee1936bd254c181e1b,mi/misprite.c
40196,ebea78cdba0ff14a397239ee1936bd254c181e1b,miext/cw/cw.c
40197,ebea78cdba0ff14a397239ee1936bd254c181e1b,miext/damage/damage.c
40198,ebea78cdba0ff14a397239ee1936bd254c181e1b,miext/rootless/rootlessScreen.c
40199,ebea78cdba0ff14a397239ee1936bd254c181e1b,miext/shadow/shadow.c
40200,ebea78cdba0ff14a397239ee1936bd254c181e1b,randr/randr.c
40201,ebea78cdba0ff14a397239ee1936bd254c181e1b,record/record.c
40202,ebea78cdba0ff14a397239ee1936bd254c181e1b,render/animcur.c
40203,ebea78cdba0ff14a397239ee1936bd254c181e1b,render/picture.c
40204,ebea78cdba0ff14a397239ee1936bd254c181e1b,render/render.c
40205,ebea78cdba0ff14a397239ee1936bd254c181e1b,xfixes/cursor.c
40206,ebea78cdba0ff14a397239ee1936bd254c181e1b,xfixes/xfixes.c
40207,ebea78cdba0ff14a397239ee1936bd254c181e1b,xkb/xkbActions.c
40213,bad7cd14c2021b14971b3f707f927803a053003e,hw/xquartz/xpr/xprFrame.c
40223,97b9374a8af5a4cc52f9074feb4ce40cf0b90796,composite/compinit.c
40240,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/g_disptab.h
40244,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/glxcmds.c
40249,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/glxcmdsswap.c
40251,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/glxcontext.h
40256,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/glxdrawable.h
40260,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/glxext.h
40267,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/glxscreens.c
40272,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/glxscreens.h
40276,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/glxserver.h
40283,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/glxutil.c
40288,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/glxutil.h
40294,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/render2.c
40299,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/render2swap.c
40305,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/renderpix.c
40309,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/renderpixswap.c
40311,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/rensize.c
40313,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/single2.c
40314,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/single2swap.c
40315,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/singlepix.c
40316,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/singlepixswap.c
40317,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/singlesize.c
40318,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/singlesize.h
40319,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/unpack.h
40320,69b79c1a6648f0d04a1b37a728b2e3d76233530f,glx/xfont.c
40321,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/dmx_glxvisuals.c
40322,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/dmx_glxvisuals.h
40323,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/compsize.c
40324,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/g_disptab.c
40325,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/g_disptab.h
40326,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/g_renderswap.c
40327,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/global.c
40328,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxcmds.c
40329,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxcmdsswap.c
40330,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxcontext.h
40331,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxdrawable.h
40332,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxerror.h
40333,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxext.h
40334,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxfbconfig.c
40335,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxfbconfig.h
40336,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxscreens.c
40337,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxscreens.h
40338,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxserver.h
40339,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxsingle.c
40340,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxsingle.h
40341,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxutil.c
40342,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxutil.h
40343,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxvendor.c
40344,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxvendor.h
40345,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxvisuals.c
40346,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/glxvisuals.h
40347,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/render2swap.c
40348,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/renderpixswap.c
40349,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/dmx/glxProxy/unpack.h
40350,69b79c1a6648f0d04a1b37a728b2e3d76233530f,hw/xfree86/ddc/edid.h
40366,82f150d73cc9a7d8eaf7241a51b03af05bcec159,glx/glxdri.c
40372,1e24e7b9df3d02350c7ea18e9379e87fe4d00026,Xi/extinit.c
40375,1e24e7b9df3d02350c7ea18e9379e87fe4d00026,Xi/xiproperty.c
40381,1e24e7b9df3d02350c7ea18e9379e87fe4d00026,Xi/xiproperty.h
40386,1e24e7b9df3d02350c7ea18e9379e87fe4d00026,dix/devices.c
40392,1e24e7b9df3d02350c7ea18e9379e87fe4d00026,include/exevents.h
40395,1e24e7b9df3d02350c7ea18e9379e87fe4d00026,include/inputstr.h
40402,00f01f39454001846869496d9124f62c01e5691a,dix/main.c
40410,036d424827726b0c804ae1532109253270744207,hw/xfree86/common/xf86DGA.c
40418,1c1a6e965da412e767ad8bc15a5362116d64c6b0,dix/CHANGES
40420,1c1a6e965da412e767ad8bc15a5362116d64c6b0,dix/Makefile.am
40428,88bb8c6f485a7aaf40f684d484a33cfedfa74a70,hw/xquartz/X11Application.m
40435,d3f597a986dcbc7e4164f350300dbd2e438949d8,hw/xquartz/X11Application.m
40442,2a5ce41f0371ad5df52586b8d4072578b6206321,hw/xquartz/darwin.c
40452,51fcb58f45824c7cde88b8b4ccbd6bdcf760280e,hw/xfree86/common/xf86Bus.c
40459,8fbf1185f5d6a1836b3e4265de6f605d82478e0b,hw/xfree86/common/xf86.h
40465,8fbf1185f5d6a1836b3e4265de6f605d82478e0b,hw/xfree86/common/xf86Bus.c
40467,8fbf1185f5d6a1836b3e4265de6f605d82478e0b,hw/xfree86/loader/xf86sym.c
40476,31136b9467c2a17bbed4a51d6a6c41e3290bd236,hw/xfree86/loader/dixsym.c
40482,31136b9467c2a17bbed4a51d6a6c41e3290bd236,os/connection.c
40492,77d0b0ecfa3c67ff8d11e773a7f083721cf4c6d7,hw/xfree86/loader/xf86sym.c
40497,77d0b0ecfa3c67ff8d11e773a7f083721cf4c6d7,hw/xfree86/os-support/bus/Pci.c
40503,77d0b0ecfa3c67ff8d11e773a7f083721cf4c6d7,hw/xfree86/os-support/bus/bsd_pci.c
40508,77d0b0ecfa3c67ff8d11e773a7f083721cf4c6d7,hw/xfree86/os-support/bus/ix86Pci.c
40512,77d0b0ecfa3c67ff8d11e773a7f083721cf4c6d7,hw/xfree86/os-support/bus/linuxPci.c
40516,77d0b0ecfa3c67ff8d11e773a7f083721cf4c6d7,hw/xfree86/os-support/bus/xf86Pci.h
40525,416870d8c9e7e383b87c8513c2296a0cb66e7ef4,exa/exa_glyphs.c
40530,416870d8c9e7e383b87c8513c2296a0cb66e7ef4,exa/exa_render.c
40539,aacac3edac7c6b82a0a0e3bc500f563d187e5df3,hw/xquartz/bundle/Info.plist
40546,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,Xext/xres.c
40552,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,dix/devices.c
40557,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,glx/glxcmds.c
40562,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,glx/glxdri.c
40568,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,glx/glxdri2.c
40574,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,glx/glxdriswrast.c
40578,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/config/dmxparse.c
40583,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/dmx.h
40587,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/dmxextension.c
40593,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/dmxstat.c
40599,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/glxProxy/glxcmds.c
40604,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/glxProxy/glxext.c
40608,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/glxProxy/glxutil.c
40613,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/input/dmxbackend.c
40616,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/input/dmxconsole.c
40620,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/input/dmxmotion.c
40625,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/input/lnx-keyboard.c
40631,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/input/lnx-ms.c
40635,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/input/lnx-ps2.c
40639,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/dmx/input/usb-common.c
40642,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/kdrive/ephyr/ephyr.c
40644,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/kdrive/fake/fake.c
40646,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/kdrive/fbdev/fbdev.c
40649,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/kdrive/linux/evdev.c
40655,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/kdrive/src/kdrive.c
40661,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/kdrive/vesa/vesa.c
40663,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/xfree86/common/xf86AutoConfig.c
40667,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/xfree86/common/xf86Configure.c
40671,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/xfree86/common/xf86xv.c
40677,8a5b89e8e184f4cbf33c6dee0b06e61d8f857576,hw/xfree86/int10/generic.c
